Name,Wikipedia_Link,wikidata_qid,wikidata_url
Avicennia,https://en.wikipedia.org/wiki/Avicennia,Q132645,https://www.wikidata.org/wiki/Q132645
Avicennism,https://en.wikipedia.org/wiki/Avicennism,Q2874323,https://www.wikidata.org/wiki/Q2874323
Aql bi al-Quwwah,https://en.wikipedia.org/wiki/Aql_bi_al-Quwwah,Q24932502,https://www.wikidata.org/wiki/Q24932502
Commentary on Anatomy in Avicenna's Canon,https://en.wikipedia.org/wiki/Commentary_on_Anatomy_in_Avicenna%27s_Canon,,
Floating man,https://en.wikipedia.org/wiki/Floating_man,Q20987798,https://www.wikidata.org/wiki/Q20987798
Ibn Sina Academy of Medieval Medicine and Sciences,https://en.wikipedia.org/wiki/Ibn_Sina_Academy_of_Medieval_Medicine_and_Sciences,Q12060658,https://www.wikidata.org/wiki/Q12060658
Ibn Sina Hospital,https://en.wikipedia.org/wiki/Ibn_Sina_Hospital,Q5984266,https://www.wikidata.org/wiki/Q5984266
Ibn Sina Medical College,https://en.wikipedia.org/wiki/Ibn_Sina_Medical_College,Q16846790,https://www.wikidata.org/wiki/Q16846790
The Incoherence of the Philosophers,https://en.wikipedia.org/wiki/The_Incoherence_of_the_Philosophers,Q2736005,https://www.wikidata.org/wiki/Q2736005
Lenin Peak,https://en.wikipedia.org/wiki/Lenin_Peak,Q838587,https://www.wikidata.org/wiki/Q838587
The Paris Concilium,https://en.wikipedia.org/wiki/The_Paris_Concilium,Q104845391,https://www.wikidata.org/wiki/Q104845391
The Physician (2013 film),https://en.wikipedia.org/wiki/The_Physician_%282013_film%29,,
Proof of the Truthful,https://en.wikipedia.org/wiki/Proof_of_the_Truthful,Q28859691,https://www.wikidata.org/wiki/Q28859691
Sharh al-Isharat,https://en.wikipedia.org/wiki/Sharh_al-Isharat,Q22948907,https://www.wikidata.org/wiki/Q22948907
Summa Grammatica (John of Dacia),https://en.wikipedia.org/wiki/Summa_Grammatica_%28John_of_Dacia%29,,
Mausoleum of Omar Khayyám,https://en.wikipedia.org/wiki/Mausoleum_of_Omar_Khayy%C3%A1m,,
Omar Khayyam (crater),https://en.wikipedia.org/wiki/Omar_Khayyam_%28crater%29,,
Omar Khayyam Square,https://en.wikipedia.org/wiki/Omar_Khayyam_Square,Q4115745,https://www.wikidata.org/wiki/Q4115745
Rubaiyat of Omar Khayyam,https://en.wikipedia.org/wiki/Rubaiyat_of_Omar_Khayyam,Q1059358,https://www.wikidata.org/wiki/Q1059358
Kerry Wendell Thornley,https://en.wikipedia.org/wiki/Kerry_Wendell_Thornley,Q320281,https://www.wikidata.org/wiki/Q320281
Abu Zayd al-Balkhi,https://en.wikipedia.org/wiki/Abu_Zayd_al-Balkhi,Q335516,https://www.wikidata.org/wiki/Q335516
Buzurg ibn Shahriyar,https://en.wikipedia.org/wiki/Buzurg_ibn_Shahriyar,Q3110028,https://www.wikidata.org/wiki/Q3110028
Ibn al-Faqih,https://en.wikipedia.org/wiki/Ibn_al-Faqih,Q2372133,https://www.wikidata.org/wiki/Q2372133
Ibn Khordadbeh,https://en.wikipedia.org/wiki/Ibn_Khordadbeh,Q380004,https://www.wikidata.org/wiki/Q380004
Istakhri,https://en.wikipedia.org/wiki/Istakhri,Q287479,https://www.wikidata.org/wiki/Q287479
Qudama ibn Ja'far,https://en.wikipedia.org/wiki/Qudama_ibn_Ja%27far,,
Ahmad ibn Rustah,https://en.wikipedia.org/wiki/Ahmad_ibn_Rustah,Q269296,https://www.wikidata.org/wiki/Q269296
Al-Karaji,https://en.wikipedia.org/wiki/Al-Karaji,Q461062,https://www.wikidata.org/wiki/Q461062
Abu al-Hasan al-Tabari,https://en.wikipedia.org/wiki/Abu_al-Hasan_al-Tabari,Q4116951,https://www.wikidata.org/wiki/Q4116951
Abu al-Qasim Muqane'i,https://en.wikipedia.org/wiki/Abu_al-Qasim_Muqane%27i,,
Abu Bakr Rabee Ibn Ahmad Al-Akhawyni Bokhari,https://en.wikipedia.org/wiki/Abu_Bakr_Rabee_Ibn_Ahmad_Al-Akhawyni_Bokhari,Q20987720,https://www.wikidata.org/wiki/Q20987720
Abu Mansur Muwaffaq,https://en.wikipedia.org/wiki/Abu_Mansur_Muwaffaq,Q923759,https://www.wikidata.org/wiki/Q923759
Abu ul-Ala Shirazi,https://en.wikipedia.org/wiki/Abu_ul-Ala_Shirazi,Q4670477,https://www.wikidata.org/wiki/Q4670477
'Ubayd Allah ibn Bakhtishu,https://en.wikipedia.org/wiki/%27Ubayd_Allah_ibn_Bakhtishu,,
Ibn Abi al-Ashʿath,https://en.wikipedia.org/wiki/Ibn_Abi_al-Ash%CA%BFath,,
Ibrahim ibn Baks,https://en.wikipedia.org/wiki/Ibrahim_ibn_Baks,Q5984792,https://www.wikidata.org/wiki/Q5984792
Ibn Marzuban,https://en.wikipedia.org/wiki/Ibn_Marzuban,Q16199772,https://www.wikidata.org/wiki/Q16199772
Abu Sahl 'Isa ibn Yahya al-Masihi,https://en.wikipedia.org/wiki/Abu_Sahl_%27Isa_ibn_Yahya_al-Masihi,,
Al-Natili,https://en.wikipedia.org/wiki/Al-Natili,Q4703021,https://www.wikidata.org/wiki/Q4703021
Qumri,https://en.wikipedia.org/wiki/Qumri,Q4116613,https://www.wikidata.org/wiki/Q4116613
Gardizi,https://en.wikipedia.org/wiki/Gardizi,Q563574,https://www.wikidata.org/wiki/Q563574
Abu 'Ubayd al-Juzjani,https://en.wikipedia.org/wiki/Abu_%27Ubayd_al-Juzjani,,
Al-Hakim al-Munajjim,https://en.wikipedia.org/wiki/Al-Hakim_al-Munajjim,Q62068754,https://www.wikidata.org/wiki/Q62068754
Ibn Hindu,https://en.wikipedia.org/wiki/Ibn_Hindu,Q17004559,https://www.wikidata.org/wiki/Q17004559
Sharaf al-Zaman al-Marwazi,https://en.wikipedia.org/wiki/Sharaf_al-Zaman_al-Marwazi,Q7489382,https://www.wikidata.org/wiki/Q7489382
Ayn al-Quzat Hamadani,https://en.wikipedia.org/wiki/Ayn_al-Quzat_Hamadani,Q4115024,https://www.wikidata.org/wiki/Q4115024
Zayn al-Din Omar Savaji,https://en.wikipedia.org/wiki/Zayn_al-Din_Omar_Savaji,Q6575185,https://www.wikidata.org/wiki/Q6575185
Siraj al-Din al-Sajawandi,https://en.wikipedia.org/wiki/Siraj_al-Din_al-Sajawandi,Q52742567,https://www.wikidata.org/wiki/Q52742567
Ahmad ibn Farrokh,https://en.wikipedia.org/wiki/Ahmad_ibn_Farrokh,Q4695519,https://www.wikidata.org/wiki/Q4695519
Zayn al-Din Gorgani,https://en.wikipedia.org/wiki/Zayn_al-Din_Gorgani,Q2908840,https://www.wikidata.org/wiki/Q2908840
Kamāl al-Dīn al-Fārisī,https://en.wikipedia.org/wiki/Kam%C4%81l_al-D%C4%ABn_al-F%C4%81ris%C4%AB,,
Amin al-Din Rashid al-Din Vatvat,https://en.wikipedia.org/wiki/Amin_al-Din_Rashid_al-Din_Vatvat,Q4746330,https://www.wikidata.org/wiki/Q4746330
Awḥad al-Dīn al-Rāzī,https://en.wikipedia.org/wiki/Aw%E1%B8%A5ad_al-D%C4%ABn_al-R%C4%81z%C4%AB,,
Sa'd al-Dawla al-Safi ibn Hibatullah,https://en.wikipedia.org/wiki/Sa%27d_al-Dawla_al-Safi_ibn_Hibatullah,,
Rashid al-Din Hamadani,https://en.wikipedia.org/wiki/Rashid_al-Din_Hamadani,Q328782,https://www.wikidata.org/wiki/Q328782
Najib ad-Din Samarqandi,https://en.wikipedia.org/wiki/Najib_ad-Din_Samarqandi,Q12194294,https://www.wikidata.org/wiki/Q12194294
Al-Nagawri,https://en.wikipedia.org/wiki/Al-Nagawri,Q10859652,https://www.wikidata.org/wiki/Q10859652
Aqsara'i,https://en.wikipedia.org/wiki/Aqsara%27i,,
Zayn-e-Attar,https://en.wikipedia.org/wiki/Zayn-e-Attar,Q8067566,https://www.wikidata.org/wiki/Q8067566
Mansur ibn Ilyas,https://en.wikipedia.org/wiki/Mansur_ibn_Ilyas,Q2387551,https://www.wikidata.org/wiki/Q2387551
Nakhshabi,https://en.wikipedia.org/wiki/Nakhshabi,Q2031113,https://www.wikidata.org/wiki/Q2031113
Sadid al-Din al-Kazaruni,https://en.wikipedia.org/wiki/Sadid_al-Din_al-Kazaruni,Q4116936,https://www.wikidata.org/wiki/Q4116936
Najm al-Din Mahmud ibn Ilyas al-Shirazi,https://en.wikipedia.org/wiki/Najm_al-Din_Mahmud_ibn_Ilyas_al-Shirazi,Q6960027,https://www.wikidata.org/wiki/Q6960027
Masʽud ibn Muhammad Sijzi,https://en.wikipedia.org/wiki/Mas%CA%BDud_ibn_Muhammad_Sijzi,,
Yusuf ibn Ismail al-Kutubi,https://en.wikipedia.org/wiki/Yusuf_ibn_Ismail_al-Kutubi,Q6534413,https://www.wikidata.org/wiki/Q6534413
Abu Zayn Kahhal,https://en.wikipedia.org/wiki/Abu_Zayn_Kahhal,Q30314262,https://www.wikidata.org/wiki/Q30314262
Husayni Isfahani,https://en.wikipedia.org/wiki/Husayni_Isfahani,Q5948984,https://www.wikidata.org/wiki/Q5948984
Burhan-ud-din Kermani,https://en.wikipedia.org/wiki/Burhan-ud-din_Kermani,Q4116945,https://www.wikidata.org/wiki/Q4116945
Muhammad Ali Astarabadi,https://en.wikipedia.org/wiki/Muhammad_Ali_Astarabadi,Q6932377,https://www.wikidata.org/wiki/Q6932377
Muhammad ibn Yusuf al-Harawi,https://en.wikipedia.org/wiki/Muhammad_ibn_Yusuf_al-Harawi,Q4116947,https://www.wikidata.org/wiki/Q4116947
Nurbakhshi,https://en.wikipedia.org/wiki/Nurbakhshi,Q7070067,https://www.wikidata.org/wiki/Q7070067
Shaykh Muhammad ibn Thaleb,https://en.wikipedia.org/wiki/Shaykh_Muhammad_ibn_Thaleb,Q7491675,https://www.wikidata.org/wiki/Q7491675
Hakim-e-Gilani,https://en.wikipedia.org/wiki/Hakim-e-Gilani,Q5640464,https://www.wikidata.org/wiki/Q5640464
Rostam Gorgani,https://en.wikipedia.org/wiki/Rostam_Gorgani,Q7369954,https://www.wikidata.org/wiki/Q7369954
Hakim Humam,https://en.wikipedia.org/wiki/Hakim_Humam,Q115733344,https://www.wikidata.org/wiki/Q115733344
Sultan Ali Khorasani,https://en.wikipedia.org/wiki/Sultan_Ali_Khorasani,Q7636631,https://www.wikidata.org/wiki/Q7636631
Masih Kashani,https://en.wikipedia.org/wiki/Masih_Kashani,Q50355912,https://www.wikidata.org/wiki/Q50355912
Shah-Mohammad Qazvini,https://en.wikipedia.org/wiki/Shah-Mohammad_Qazvini,Q31069161,https://www.wikidata.org/wiki/Q31069161
Shifa'i Isfahani,https://en.wikipedia.org/wiki/Shifa%27i_Isfahani,,
ʽImad Shirazi,https://en.wikipedia.org/wiki/%CA%BDImad_Shirazi,,
Taleb Amoli,https://en.wikipedia.org/wiki/Taleb_Amoli,Q6406918,https://www.wikidata.org/wiki/Q6406918
Alavi Shirazi,https://en.wikipedia.org/wiki/Alavi_Shirazi,Q4708882,https://www.wikidata.org/wiki/Q4708882
Hakim Daud,https://en.wikipedia.org/wiki/Hakim_Daud,Q136435474,https://www.wikidata.org/wiki/Q136435474
Muhammad Abdolrahman,https://en.wikipedia.org/wiki/Muhammad_Abdolrahman,Q16873116,https://www.wikidata.org/wiki/Q16873116
Sati-un-Nissa,https://en.wikipedia.org/wiki/Sati-un-Nissa,Q96039271,https://www.wikidata.org/wiki/Q96039271
Qurayshi al-Shirazi,https://en.wikipedia.org/wiki/Qurayshi_al-Shirazi,Q7272930,https://www.wikidata.org/wiki/Q7272930
Tunakabuni,https://en.wikipedia.org/wiki/Tunakabuni,Q7852802,https://www.wikidata.org/wiki/Q7852802
Al-Khurasani al-Shirazi,https://en.wikipedia.org/wiki/Al-Khurasani_al-Shirazi,Q4702713,https://www.wikidata.org/wiki/Q4702713
Muhammad Aqa-Kermani,https://en.wikipedia.org/wiki/Muhammad_Aqa-Kermani,Q16146953,https://www.wikidata.org/wiki/Q16146953
Muqim Arzani,https://en.wikipedia.org/wiki/Muqim_Arzani,Q5716849,https://www.wikidata.org/wiki/Q5716849
Mahmud ibn Ilyas Shirazi,https://en.wikipedia.org/wiki/Mahmud_ibn_Ilyas_Shirazi,Q6734527,https://www.wikidata.org/wiki/Q6734527
Mohammad Mehdi ibn Ali Naqi,https://en.wikipedia.org/wiki/Mohammad_Mehdi_ibn_Ali_Naqi,Q6932602,https://www.wikidata.org/wiki/Q6932602
Nazem al-Atebba,https://en.wikipedia.org/wiki/Nazem_al-Atebba,Q5960936,https://www.wikidata.org/wiki/Q5960936
Ernest Cloquet,https://en.wikipedia.org/wiki/Ernest_Cloquet,Q26263339,https://www.wikidata.org/wiki/Q26263339
Abubakr Esfarayeni,https://en.wikipedia.org/wiki/Abubakr_Esfarayeni,Q4670514,https://www.wikidata.org/wiki/Q4670514
Hajji Baba Afshar,https://en.wikipedia.org/wiki/Hajji_Baba_Afshar,Q6414381,https://www.wikidata.org/wiki/Q6414381
Hakim Yazghel Haqnazar,https://en.wikipedia.org/wiki/Hakim_Yazghel_Haqnazar,Q108324930,https://www.wikidata.org/wiki/Q108324930
Ebrahim Hakimi,https://en.wikipedia.org/wiki/Ebrahim_Hakimi,Q722455,https://www.wikidata.org/wiki/Q722455
Jalal al-Din Muhammad al-Isfahani,https://en.wikipedia.org/wiki/Jalal_al-Din_Muhammad_al-Isfahani,Q16866457,https://www.wikidata.org/wiki/Q16866457
David Khan (diplomat),https://en.wikipedia.org/wiki/David_Khan_%28diplomat%29,,
Mirza Ali Khan La'li,https://en.wikipedia.org/wiki/Mirza_Ali_Khan_La%27li,,
Mirza Mahmud Khan Hakim ol-Molk,https://en.wikipedia.org/wiki/Mirza_Mahmud_Khan_Hakim_ol-Molk,Q11743864,https://www.wikidata.org/wiki/Q11743864
Mohammad Hossein Adeli,https://en.wikipedia.org/wiki/Mohammad_Hossein_Adeli,Q6892032,https://www.wikidata.org/wiki/Q6892032
Alinaghi Alikhani,https://en.wikipedia.org/wiki/Alinaghi_Alikhani,Q5938582,https://www.wikidata.org/wiki/Q5938582
Jahangir Amouzegar,https://en.wikipedia.org/wiki/Jahangir_Amouzegar,Q10860779,https://www.wikidata.org/wiki/Q10860779
Reza Asghari,https://en.wikipedia.org/wiki/Reza_Asghari,Q134532450,https://www.wikidata.org/wiki/Q134532450
Mahmoud Bahmani,https://en.wikipedia.org/wiki/Mahmoud_Bahmani,Q3430383,https://www.wikidata.org/wiki/Q3430383
Mohammad Mehdi Behkish,https://en.wikipedia.org/wiki/Mohammad_Mehdi_Behkish,Q16106733,https://www.wikidata.org/wiki/Q16106733
Davoud Danesh-Jafari,https://en.wikipedia.org/wiki/Davoud_Danesh-Jafari,Q5242121,https://www.wikidata.org/wiki/Q5242121
Eprime Eshag,https://en.wikipedia.org/wiki/Eprime_Eshag,Q5383931,https://www.wikidata.org/wiki/Q5383931
Mehdi Samii,https://en.wikipedia.org/wiki/Mehdi_Samii,Q5960948,https://www.wikidata.org/wiki/Q5960948
Hassan Ali Mehran,https://en.wikipedia.org/wiki/Hassan_Ali_Mehran,Q5691751,https://www.wikidata.org/wiki/Q5691751
Hossein Namazi,https://en.wikipedia.org/wiki/Hossein_Namazi,Q5943355,https://www.wikidata.org/wiki/Q5943355
Mohammad Ali Varasteh,https://en.wikipedia.org/wiki/Mohammad_Ali_Varasteh,Q25426378,https://www.wikidata.org/wiki/Q25426378
Mohammad Yeganeh,https://en.wikipedia.org/wiki/Mohammad_Yeganeh,Q6892523,https://www.wikidata.org/wiki/Q6892523
Abbas Abdi,https://en.wikipedia.org/wiki/Abbas_Abdi,Q4663711,https://www.wikidata.org/wiki/Q4663711
Alireza Afzalipour,https://en.wikipedia.org/wiki/Alireza_Afzalipour,Q4726863,https://www.wikidata.org/wiki/Q4726863
