Name,Wikipedia_Link,wikidata_qid,wikidata_url
Jamasp,https://en.wikipedia.org/wiki/Jamasp,Q145432,https://www.wikidata.org/wiki/Q145432
Katāyoun,https://en.wikipedia.org/wiki/Kat%C4%81youn,,
Kātouzian,https://en.wikipedia.org/wiki/K%C4%81touzian,,
Kavad II,https://en.wikipedia.org/wiki/Kavad_II,Q315873,https://www.wikidata.org/wiki/Q315873
Kavad I,https://en.wikipedia.org/wiki/Kavad_I,Q244071,https://www.wikidata.org/wiki/Q244071
Kaveh the Blacksmith,https://en.wikipedia.org/wiki/Kaveh_the_Blacksmith,Q1128478,https://www.wikidata.org/wiki/Q1128478
Kay Kāvus,https://en.wikipedia.org/wiki/Kay_K%C4%81vus,,
Kay Bahman,https://en.wikipedia.org/wiki/Kay_Bahman,Q2670570,https://www.wikidata.org/wiki/Q2670570
Kay Kawad,https://en.wikipedia.org/wiki/Kay_Kawad,Q1150270,https://www.wikidata.org/wiki/Q1150270
Kay Khosrow,https://en.wikipedia.org/wiki/Kay_Khosrow,Q163183,https://www.wikidata.org/wiki/Q163183
Kay Lohrasp,https://en.wikipedia.org/wiki/Kay_Lohrasp,Q1341779,https://www.wikidata.org/wiki/Q1341779
Khosrow (son of Bahram IV),https://en.wikipedia.org/wiki/Khosrow_%28son_of_Bahram_IV%29,,
Khosrow I,https://en.wikipedia.org/wiki/Khosrow_I,Q207381,https://www.wikidata.org/wiki/Q207381
Khosrow II,https://en.wikipedia.org/wiki/Khosrow_II,Q212732,https://www.wikidata.org/wiki/Q212732
Kiyanush,https://en.wikipedia.org/wiki/Kiyanush,Q5705311,https://www.wikidata.org/wiki/Q5705311
Maria (daughter of Maurice),https://en.wikipedia.org/wiki/Maria_%28daughter_of_Maurice%29,,
Mehrab Kaboli,https://en.wikipedia.org/wiki/Mehrab_Kaboli,Q1383989,https://www.wikidata.org/wiki/Q1383989
Mihr Hormozd,https://en.wikipedia.org/wiki/Mihr_Hormozd,Q5950403,https://www.wikidata.org/wiki/Q5950403
Mihransitad,https://en.wikipedia.org/wiki/Mihransitad,Q5700151,https://www.wikidata.org/wiki/Q5700151
Nariman (Shahnameh),https://en.wikipedia.org/wiki/Nariman_%28Shahnameh%29,,
Narseh,https://en.wikipedia.org/wiki/Narseh,Q264903,https://www.wikidata.org/wiki/Q264903
Nastihan,https://en.wikipedia.org/wiki/Nastihan,Q85787800,https://www.wikidata.org/wiki/Q85787800
Pabag,https://en.wikipedia.org/wiki/Pabag,Q2446347,https://www.wikidata.org/wiki/Q2446347
Pashang,https://en.wikipedia.org/wiki/Pashang,Q4819082,https://www.wikidata.org/wiki/Q4819082
Peroz I,https://en.wikipedia.org/wiki/Peroz_I,Q310233,https://www.wikidata.org/wiki/Q310233
Piran Viseh,https://en.wikipedia.org/wiki/Piran_Viseh,Q5678604,https://www.wikidata.org/wiki/Q5678604
Pishdadian dynasty,https://en.wikipedia.org/wiki/Pishdadian_dynasty,Q1570907,https://www.wikidata.org/wiki/Q1570907
Qaren,https://en.wikipedia.org/wiki/Qaren,Q5692340,https://www.wikidata.org/wiki/Q5692340
Qobád (Shahnameh),https://en.wikipedia.org/wiki/Qob%C3%A1d_%28Shahnameh%29,,
Rakhsh,https://en.wikipedia.org/wiki/Rakhsh,Q630911,https://www.wikidata.org/wiki/Q630911
Rohham,https://en.wikipedia.org/wiki/Rohham,Q7359658,https://www.wikidata.org/wiki/Q7359658
Rostam,https://en.wikipedia.org/wiki/Rostam,Q60062,https://www.wikidata.org/wiki/Q60062
Rostam Farrokhzad,https://en.wikipedia.org/wiki/Rostam_Farrokhzad,Q937670,https://www.wikidata.org/wiki/Q937670
Sa'd ibn Abi Waqqas,https://en.wikipedia.org/wiki/Sa%27d_ibn_Abi_Waqqas,,
Sām,https://en.wikipedia.org/wiki/S%C4%81m,,
Sasan,https://en.wikipedia.org/wiki/Sasan,Q1257805,https://www.wikidata.org/wiki/Q1257805
Shabrang,https://en.wikipedia.org/wiki/Shabrang,Q5672778,https://www.wikidata.org/wiki/Q5672778
Shaghad,https://en.wikipedia.org/wiki/Shaghad,Q3543285,https://www.wikidata.org/wiki/Q3543285
Shahran-Guraz,https://en.wikipedia.org/wiki/Shahran-Guraz,Q6452543,https://www.wikidata.org/wiki/Q6452543
Shahrbaraz,https://en.wikipedia.org/wiki/Shahrbaraz,Q347447,https://www.wikidata.org/wiki/Q347447
Shapur I,https://en.wikipedia.org/wiki/Shapur_I,Q191455,https://www.wikidata.org/wiki/Q191455
Shapur II,https://en.wikipedia.org/wiki/Shapur_II,Q234860,https://www.wikidata.org/wiki/Q234860
Shapur III,https://en.wikipedia.org/wiki/Shapur_III,Q310267,https://www.wikidata.org/wiki/Q310267
Shideh (Shahnameh),https://en.wikipedia.org/wiki/Shideh_%28Shahnameh%29,,
Siyâvash,https://en.wikipedia.org/wiki/Siy%C3%A2vash,,
Simurgh,https://en.wikipedia.org/wiki/Simurgh,Q548119,https://www.wikidata.org/wiki/Q548119
Siyah Div,https://en.wikipedia.org/wiki/Siyah_Div,Q5599492,https://www.wikidata.org/wiki/Q5599492
Sudabeh,https://en.wikipedia.org/wiki/Sudabeh,Q1855720,https://www.wikidata.org/wiki/Q1855720
Sukhra,https://en.wikipedia.org/wiki/Sukhra,Q5945993,https://www.wikidata.org/wiki/Q5945993
Tageuo (Shahnameh),https://en.wikipedia.org/wiki/Tageuo_%28Shahnameh%29,,
Umar,https://en.wikipedia.org/wiki/Umar,Q8467,https://www.wikidata.org/wiki/Q8467
Viseh,https://en.wikipedia.org/wiki/Viseh,Q5702788,https://www.wikidata.org/wiki/Q5702788
Vishtaspa,https://en.wikipedia.org/wiki/Vishtaspa,Q1147021,https://www.wikidata.org/wiki/Q1147021
Yazdegerd I,https://en.wikipedia.org/wiki/Yazdegerd_I,Q217290,https://www.wikidata.org/wiki/Q217290
Yazdegerd II,https://en.wikipedia.org/wiki/Yazdegerd_II,Q310303,https://www.wikidata.org/wiki/Q310303
Yazdegerd III,https://en.wikipedia.org/wiki/Yazdegerd_III,Q208463,https://www.wikidata.org/wiki/Q208463
Zadashm,https://en.wikipedia.org/wiki/Zadashm,Q5685744,https://www.wikidata.org/wiki/Q5685744
Zahhak,https://en.wikipedia.org/wiki/Zahhak,Q1200843,https://www.wikidata.org/wiki/Q1200843
Zāl,https://en.wikipedia.org/wiki/Z%C4%81l,,
Zal and Rudabeh,https://en.wikipedia.org/wiki/Zal_and_Rudabeh,Q5960418,https://www.wikidata.org/wiki/Q5960418
Zangay-i Shavaran,https://en.wikipedia.org/wiki/Zangay-i_Shavaran,Q5674227,https://www.wikidata.org/wiki/Q5674227
Zavara,https://en.wikipedia.org/wiki/Zavara,Q5605395,https://www.wikidata.org/wiki/Q5605395
Baysunghur Shahnameh,https://en.wikipedia.org/wiki/Baysunghur_Shahnameh,Q5959450,https://www.wikidata.org/wiki/Q5959450
Davari Shahnameh,https://en.wikipedia.org/wiki/Davari_Shahnameh,Q104866890,https://www.wikidata.org/wiki/Q104866890
Florence Shahnameh,https://en.wikipedia.org/wiki/Florence_Shahnameh,Q22704019,https://www.wikidata.org/wiki/Q22704019
Great Jalayirid Shahnameh,https://en.wikipedia.org/wiki/Great_Jalayirid_Shahnameh,Q126264781,https://www.wikidata.org/wiki/Q126264781
Great Mongol Shahnameh,https://en.wikipedia.org/wiki/Great_Mongol_Shahnameh,Q5797140,https://www.wikidata.org/wiki/Q5797140
Shahnameh of Rashida,https://en.wikipedia.org/wiki/Shahnameh_of_Rashida,Q5941687,https://www.wikidata.org/wiki/Q5941687
Shahnameh of Shah Tahmasp,https://en.wikipedia.org/wiki/Shahnameh_of_Shah_Tahmasp,Q3114572,https://www.wikidata.org/wiki/Q3114572
Windsor Shahnameh,https://en.wikipedia.org/wiki/Windsor_Shahnameh,Q5943957,https://www.wikidata.org/wiki/Q5943957
Amir Arsalan,https://en.wikipedia.org/wiki/Amir_Arsalan,Q3848651,https://www.wikidata.org/wiki/Q3848651
Naqqali,https://en.wikipedia.org/wiki/Naqqali,Q5944909,https://www.wikidata.org/wiki/Q5944909
Amol,https://en.wikipedia.org/wiki/Amol,Q331078,https://www.wikidata.org/wiki/Q331078
Balkh,https://en.wikipedia.org/wiki/Balkh,Q182159,https://www.wikidata.org/wiki/Q182159
Battle of Rostam and Esfandiyār,https://en.wikipedia.org/wiki/Battle_of_Rostam_and_Esfandiy%C4%81r,,
Ctesiphon,https://en.wikipedia.org/wiki/Ctesiphon,Q192541,https://www.wikidata.org/wiki/Q192541
Hamavaran,https://en.wikipedia.org/wiki/Hamavaran,Q5676048,https://www.wikidata.org/wiki/Q5676048
Hara Berezaiti,https://en.wikipedia.org/wiki/Hara_Berezaiti,Q3783290,https://www.wikidata.org/wiki/Q3783290
Iran (Shahnameh),https://en.wikipedia.org/wiki/Iran_%28Shahnameh%29,,
Istakhr,https://en.wikipedia.org/wiki/Istakhr,Q862251,https://www.wikidata.org/wiki/Q862251
Kabul,https://en.wikipedia.org/wiki/Kabul,Q5838,https://www.wikidata.org/wiki/Q5838
Mazandaran (Shahnameh),https://en.wikipedia.org/wiki/Mazandaran_%28Shahnameh%29,,
Mount Damavand,https://en.wikipedia.org/wiki/Mount_Damavand,Q40758,https://www.wikidata.org/wiki/Q40758
List of places in Shahnameh,https://en.wikipedia.org/wiki/List_of_places_in_Shahnameh,Q16259491,https://www.wikidata.org/wiki/Q16259491
Sistan,https://en.wikipedia.org/wiki/Sistan,Q757169,https://www.wikidata.org/wiki/Q757169
Turan,https://en.wikipedia.org/wiki/Turan,Q164585,https://www.wikidata.org/wiki/Q164585
Zabulistan,https://en.wikipedia.org/wiki/Zabulistan,Q139125,https://www.wikidata.org/wiki/Q139125
Davazdah Rokh,https://en.wikipedia.org/wiki/Davazdah_Rokh,Q5935469,https://www.wikidata.org/wiki/Q5935469
Khosrow and Shirin,https://en.wikipedia.org/wiki/Khosrow_and_Shirin,Q61076,https://www.wikidata.org/wiki/Q61076
Rostam and Shaghad,https://en.wikipedia.org/wiki/Rostam_and_Shaghad,Q5932846,https://www.wikidata.org/wiki/Q5932846
Rostam and Sohrab,https://en.wikipedia.org/wiki/Rostam_and_Sohrab,Q917645,https://www.wikidata.org/wiki/Q917645
Rostam's Seven Labours,https://en.wikipedia.org/wiki/Rostam%27s_Seven_Labours,,
White Elephant (Shahnameh),https://en.wikipedia.org/wiki/White_Elephant_%28Shahnameh%29,,
Zibad,https://en.wikipedia.org/wiki/Zibad,Q4116447,https://www.wikidata.org/wiki/Q4116447
Persians and I,https://en.wikipedia.org/wiki/Persians_and_I,Q18387776,https://www.wikidata.org/wiki/Q18387776
Rostam and Sohrab (opera),https://en.wikipedia.org/wiki/Rostam_and_Sohrab_%28opera%29,,
Rustam and Zohrab,https://en.wikipedia.org/wiki/Rustam_and_Zohrab,Q4401101,https://www.wikidata.org/wiki/Q4401101
Rustam Sohrab,https://en.wikipedia.org/wiki/Rustam_Sohrab,Q10955913,https://www.wikidata.org/wiki/Q10955913
Rustom O Sohrab,https://en.wikipedia.org/wiki/Rustom_O_Sohrab,Q7382537,https://www.wikidata.org/wiki/Q7382537
Shirin Farhad (1956 film),https://en.wikipedia.org/wiki/Shirin_Farhad_%281956_film%29,,
Shirin Farhad (1931 film),https://en.wikipedia.org/wiki/Shirin_Farhad_%281931_film%29,,
Shirin Farhad Ki Toh Nikal Padi,https://en.wikipedia.org/wiki/Shirin_Farhad_Ki_Toh_Nikal_Padi,Q7498599,https://www.wikidata.org/wiki/Q7498599
Sohrab and Rustum,https://en.wikipedia.org/wiki/Sohrab_and_Rustum,Q7554817,https://www.wikidata.org/wiki/Q7554817
Template:Shahnameh-stub,https://en.wikipedia.org/wiki/Template%3AShahnameh-stub,,
Abtin,https://en.wikipedia.org/wiki/Abtin,Q4119471,https://www.wikidata.org/wiki/Q4119471
Arnavāz,https://en.wikipedia.org/wiki/Arnav%C4%81z,,
Faranak,https://en.wikipedia.org/wiki/Faranak,Q137687,https://www.wikidata.org/wiki/Q137687
Gordafarid,https://en.wikipedia.org/wiki/Gordafarid,Q1537907,https://www.wikidata.org/wiki/Q1537907
Gordiya,https://en.wikipedia.org/wiki/Gordiya,Q5950714,https://www.wikidata.org/wiki/Q5950714
Kashvad,https://en.wikipedia.org/wiki/Kashvad,Q6395074,https://www.wikidata.org/wiki/Q6395074
Nowzar,https://en.wikipedia.org/wiki/Nowzar,Q1338935,https://www.wikidata.org/wiki/Q1338935
Salm (Shahnameh),https://en.wikipedia.org/wiki/Salm_%28Shahnameh%29,,
Shabdiz,https://en.wikipedia.org/wiki/Shabdiz,Q3089901,https://www.wikidata.org/wiki/Q3089901
Shahrnāz,https://en.wikipedia.org/wiki/Shahrn%C4%81z,,
Siamak,https://en.wikipedia.org/wiki/Siamak,Q1551577,https://www.wikidata.org/wiki/Q1551577
Sindukht,https://en.wikipedia.org/wiki/Sindukht,Q5665309,https://www.wikidata.org/wiki/Q5665309
Sohrab,https://en.wikipedia.org/wiki/Sohrab,Q2065184,https://www.wikidata.org/wiki/Q2065184
Tur (Shahnameh),https://en.wikipedia.org/wiki/Tur_%28Shahnameh%29,,
Zaav,https://en.wikipedia.org/wiki/Zaav,Q148368,https://www.wikidata.org/wiki/Q148368
Divan-i Shams-i Tabrizi,https://en.wikipedia.org/wiki/Divan-i_Shams-i_Tabrizi,Q1231638,https://www.wikidata.org/wiki/Q1231638
Masnavi-e-Ma'navi,https://en.wikipedia.org/wiki/Masnavi-e-Ma%27navi,,
Moses and the Shepherd (story),https://en.wikipedia.org/wiki/Moses_and_the_Shepherd_%28story%29,,
Rumi ghazal 163,https://en.wikipedia.org/wiki/Rumi_ghazal_163,Q96403101,https://www.wikidata.org/wiki/Q96403101
Asadollah Alam,https://en.wikipedia.org/wiki/Asadollah_Alam,Q689394,https://www.wikidata.org/wiki/Q689394
Soraya Esfandiary-Bakhtiary,https://en.wikipedia.org/wiki/Soraya_Esfandiary-Bakhtiary,Q225993,https://www.wikidata.org/wiki/Q225993
Meir Ezri,https://en.wikipedia.org/wiki/Meir_Ezri,Q1796743,https://www.wikidata.org/wiki/Q1796743
Shahrzad Mirgholikhan,https://en.wikipedia.org/wiki/Shahrzad_Mirgholikhan,Q5959264,https://www.wikidata.org/wiki/Q5959264
Ashraf Pahlavi,https://en.wikipedia.org/wiki/Ashraf_Pahlavi,Q2419984,https://www.wikidata.org/wiki/Q2419984
Farah Pahlavi,https://en.wikipedia.org/wiki/Farah_Pahlavi,Q164111,https://www.wikidata.org/wiki/Q164111
Akbar Hashemi Rafsanjani,https://en.wikipedia.org/wiki/Akbar_Hashemi_Rafsanjani,Q186111,https://www.wikidata.org/wiki/Q186111
Sadeq Tabatabaei,https://en.wikipedia.org/wiki/Sadeq_Tabatabaei,Q1797752,https://www.wikidata.org/wiki/Q1797752
Golbarg Bashi,https://en.wikipedia.org/wiki/Golbarg_Bashi,Q16152158,https://www.wikidata.org/wiki/Q16152158
Hossein Amir-Abdollahian,https://en.wikipedia.org/wiki/Hossein_Amir-Abdollahian,Q17991320,https://www.wikidata.org/wiki/Q17991320
Zahra Mostafavi Khomeini,https://en.wikipedia.org/wiki/Zahra_Mostafavi_Khomeini,Q8064737,https://www.wikidata.org/wiki/Q8064737
Mojtaba Rahmandoust,https://en.wikipedia.org/wiki/Mojtaba_Rahmandoust,Q5957373,https://www.wikidata.org/wiki/Q5957373
Mohammad Javad Zarif,https://en.wikipedia.org/wiki/Mohammad_Javad_Zarif,Q10296812,https://www.wikidata.org/wiki/Q10296812
Ibn Sahl (mathematician),https://en.wikipedia.org/wiki/Ibn_Sahl_%28mathematician%29,,
Zakariya al-Qazwini,https://en.wikipedia.org/wiki/Zakariya_al-Qazwini,Q144639,https://www.wikidata.org/wiki/Q144639
Fariba Adelkhah,https://en.wikipedia.org/wiki/Fariba_Adelkhah,Q59866648,https://www.wikidata.org/wiki/Q59866648
Azar Andami,https://en.wikipedia.org/wiki/Azar_Andami,Q2875087,https://www.wikidata.org/wiki/Q2875087
Homa Hoodfar,https://en.wikipedia.org/wiki/Homa_Hoodfar,Q24517947,https://www.wikidata.org/wiki/Q24517947
Houra Merrikh,https://en.wikipedia.org/wiki/Houra_Merrikh,Q71910316,https://www.wikidata.org/wiki/Q71910316
Roxana Moslehi,https://en.wikipedia.org/wiki/Roxana_Moslehi,Q4814466,https://www.wikidata.org/wiki/Q4814466
Mohsen Amiraslani,https://en.wikipedia.org/wiki/Mohsen_Amiraslani,Q2917745,https://www.wikidata.org/wiki/Q2917745
Omid Cameron Farokhzad,https://en.wikipedia.org/wiki/Omid_Cameron_Farokhzad,Q64009055,https://www.wikidata.org/wiki/Q64009055
Maryam Jafarkhani Kermani,https://en.wikipedia.org/wiki/Maryam_Jafarkhani_Kermani,Q59713877,https://www.wikidata.org/wiki/Q59713877
Soleiman Pakseresht,https://en.wikipedia.org/wiki/Soleiman_Pakseresht,Q28042333,https://www.wikidata.org/wiki/Q28042333
Abbas Adham,https://en.wikipedia.org/wiki/Abbas_Adham,Q14847737,https://www.wikidata.org/wiki/Q14847737
Yahya Adl,https://en.wikipedia.org/wiki/Yahya_Adl,Q6390194,https://www.wikidata.org/wiki/Q6390194
William Cormick,https://en.wikipedia.org/wiki/William_Cormick,Q26243169,https://www.wikidata.org/wiki/Q26243169
Hamid Ahmadieh,https://en.wikipedia.org/wiki/Hamid_Ahmadieh,Q5644558,https://www.wikidata.org/wiki/Q5644558
Abbas Ardehali,https://en.wikipedia.org/wiki/Abbas_Ardehali,Q30315184,https://www.wikidata.org/wiki/Q30315184
Abdol Karim Ayadi,https://en.wikipedia.org/wiki/Abdol_Karim_Ayadi,Q5958830,https://www.wikidata.org/wiki/Q5958830
Pejman Azarmina,https://en.wikipedia.org/wiki/Pejman_Azarmina,Q7161002,https://www.wikidata.org/wiki/Q7161002
Kamran Bagheri Lankarani,https://en.wikipedia.org/wiki/Kamran_Bagheri_Lankarani,Q6359580,https://www.wikidata.org/wiki/Q6359580
Zahra Bani Yaghoub,https://en.wikipedia.org/wiki/Zahra_Bani_Yaghoub,Q10322592,https://www.wikidata.org/wiki/Q10322592
Alimorad Farshchian,https://en.wikipedia.org/wiki/Alimorad_Farshchian,Q38222825,https://www.wikidata.org/wiki/Q38222825
Gary Ghahremani,https://en.wikipedia.org/wiki/Gary_Ghahremani,Q99203120,https://www.wikidata.org/wiki/Q99203120
Hossein Gharib,https://en.wikipedia.org/wiki/Hossein_Gharib,Q5909037,https://www.wikidata.org/wiki/Q5909037
Armen Kocharian,https://en.wikipedia.org/wiki/Armen_Kocharian,Q26709668,https://www.wikidata.org/wiki/Q26709668
Noah McKay,https://en.wikipedia.org/wiki/Noah_McKay,Q5944206,https://www.wikidata.org/wiki/Q5944206
Roxana Mehran,https://en.wikipedia.org/wiki/Roxana_Mehran,Q43249705,https://www.wikidata.org/wiki/Q43249705
Minoo Mohraz,https://en.wikipedia.org/wiki/Minoo_Mohraz,Q5835086,https://www.wikidata.org/wiki/Q5835086
Azarakhsh Mokri,https://en.wikipedia.org/wiki/Azarakhsh_Mokri,Q5946887,https://www.wikidata.org/wiki/Q5946887
Seyed Hossein Mousavian (physician),https://en.wikipedia.org/wiki/Seyed_Hossein_Mousavian_%28physician%29,,
Ali Rıza Öreroğlu,https://en.wikipedia.org/wiki/Ali_R%C4%B1za_%C3%96rero%C4%9Flu,,
Hossein Ravazadeh,https://en.wikipedia.org/wiki/Hossein_Ravazadeh,Q5951665,https://www.wikidata.org/wiki/Q5951665
Shirin Towfigh,https://en.wikipedia.org/wiki/Shirin_Towfigh,Q92540682,https://www.wikidata.org/wiki/Q92540682
Ali Akbar Velayati,https://en.wikipedia.org/wiki/Ali_Akbar_Velayati,Q439354,https://www.wikidata.org/wiki/Q439354
Ahmad Nahavandi,https://en.wikipedia.org/wiki/Ahmad_Nahavandi,Q4115105,https://www.wikidata.org/wiki/Q4115105
Al-Khwarizmi,https://en.wikipedia.org/wiki/Al-Khwarizmi,Q9038,https://www.wikidata.org/wiki/Q9038
List of medieval and pre-modern Iranian doctors,https://en.wikipedia.org/wiki/List_of_medieval_and_pre-modern_Iranian_doctors,Q6627883,https://www.wikidata.org/wiki/Q6627883
Jamshid al-Kashi,https://en.wikipedia.org/wiki/Jamshid_al-Kashi,Q115466,https://www.wikidata.org/wiki/Q115466
Shabnam Akhtari,https://en.wikipedia.org/wiki/Shabnam_Akhtari,Q102085128,https://www.wikidata.org/wiki/Q102085128
Soheyla Feyzbakhsh,https://en.wikipedia.org/wiki/Soheyla_Feyzbakhsh,Q103162614,https://www.wikidata.org/wiki/Q103162614
Asma Hassannezhad,https://en.wikipedia.org/wiki/Asma_Hassannezhad,Q102405490,https://www.wikidata.org/wiki/Q102405490
Sona Hosseini,https://en.wikipedia.org/wiki/Sona_Hosseini,Q110665254,https://www.wikidata.org/wiki/Q110665254
Delaram Kahrobaei,https://en.wikipedia.org/wiki/Delaram_Kahrobaei,Q89710351,https://www.wikidata.org/wiki/Q89710351
Morvarid Karimi,https://en.wikipedia.org/wiki/Morvarid_Karimi,Q39058309,https://www.wikidata.org/wiki/Q39058309
Farideh Moradkhani,https://en.wikipedia.org/wiki/Farideh_Moradkhani,Q115478379,https://www.wikidata.org/wiki/Q115478379
Ariane Tabatabai,https://en.wikipedia.org/wiki/Ariane_Tabatabai,Q109552373,https://www.wikidata.org/wiki/Q109552373
Category talk:Iranian women archaeologists,https://en.wikipedia.org/wiki/Category_talk%3AIranian_women_archaeologists,,
Zahra Kamalkhani,https://en.wikipedia.org/wiki/Zahra_Kamalkhani,Q50413412,https://www.wikidata.org/wiki/Q50413412
Ziba Mir-Hosseini,https://en.wikipedia.org/wiki/Ziba_Mir-Hosseini,Q5942253,https://www.wikidata.org/wiki/Q5942253
Mashallah ibn Athari,https://en.wikipedia.org/wiki/Mashallah_ibn_Athari,Q945425,https://www.wikidata.org/wiki/Q945425
Naubakht,https://en.wikipedia.org/wiki/Naubakht,Q5668442,https://www.wikidata.org/wiki/Q5668442
Ya'qub ibn Tariq,https://en.wikipedia.org/wiki/Ya%27qub_ibn_Tariq,,
Khalid ibn Abd al-Malik al-Marwarrudhi,https://en.wikipedia.org/wiki/Khalid_ibn_Abd_al-Malik_al-Marwarrudhi,Q2796360,https://www.wikidata.org/wiki/Q2796360
Abu'l-'Anbas Saymari,https://en.wikipedia.org/wiki/Abu%27l-%27Anbas_Saymari,,
Abu Ma'shar al-Balkhi,https://en.wikipedia.org/wiki/Abu_Ma%27shar_al-Balkhi,,
Banū Mūsā brothers,https://en.wikipedia.org/wiki/Ban%C5%AB_M%C5%ABs%C4%81_brothers,,
Al-Farghani,https://en.wikipedia.org/wiki/Al-Farghani,Q336550,https://www.wikidata.org/wiki/Q336550
Habash al-Hasib,https://en.wikipedia.org/wiki/Habash_al-Hasib,Q2475262,https://www.wikidata.org/wiki/Q2475262
Al-Mahani,https://en.wikipedia.org/wiki/Al-Mahani,Q2594199,https://www.wikidata.org/wiki/Q2594199
Al-Nayrizi,https://en.wikipedia.org/wiki/Al-Nayrizi,Q2988556,https://www.wikidata.org/wiki/Q2988556
Sahl ibn Bishr,https://en.wikipedia.org/wiki/Sahl_ibn_Bishr,Q353889,https://www.wikidata.org/wiki/Q353889
Yahya ibn Abi Mansur,https://en.wikipedia.org/wiki/Yahya_ibn_Abi_Mansur,Q5909875,https://www.wikidata.org/wiki/Q5909875
Abu al-Hasan al-Ahwazi,https://en.wikipedia.org/wiki/Abu_al-Hasan_al-Ahwazi,Q28655379,https://www.wikidata.org/wiki/Q28655379
Abu Ja'far al-Khazin,https://en.wikipedia.org/wiki/Abu_Ja%27far_al-Khazin,,
Abu al-Wafa' al-Buzjani,https://en.wikipedia.org/wiki/Abu_al-Wafa%27_al-Buzjani,,
Haseb-i Tabari,https://en.wikipedia.org/wiki/Haseb-i_Tabari,Q5942721,https://www.wikidata.org/wiki/Q5942721
Abu-Mahmud Khujandi,https://en.wikipedia.org/wiki/Abu-Mahmud_Khujandi,Q335123,https://www.wikidata.org/wiki/Q335123
Abu Nasr Mansur,https://en.wikipedia.org/wiki/Abu_Nasr_Mansur,Q2383120,https://www.wikidata.org/wiki/Q2383120
Abu Sahl al-Quhi,https://en.wikipedia.org/wiki/Abu_Sahl_al-Quhi,Q335313,https://www.wikidata.org/wiki/Q335313
Saghani,https://en.wikipedia.org/wiki/Saghani,Q2573704,https://www.wikidata.org/wiki/Q2573704
Al-Sijzi,https://en.wikipedia.org/wiki/Al-Sijzi,Q2829280,https://www.wikidata.org/wiki/Q2829280
Abd al-Rahman al-Sufi,https://en.wikipedia.org/wiki/Abd_al-Rahman_al-Sufi,Q11075,https://www.wikidata.org/wiki/Q11075
Al-Kharaqī,https://en.wikipedia.org/wiki/Al-Kharaq%C4%AB,,
Anvari,https://en.wikipedia.org/wiki/Anvari,Q11356,https://www.wikidata.org/wiki/Q11356
Sharaf al-Din al-Tusi,https://en.wikipedia.org/wiki/Sharaf_al-Din_al-Tusi,Q2342579,https://www.wikidata.org/wiki/Q2342579
Bi Bi Monajemeh Nishaburi,https://en.wikipedia.org/wiki/Bi_Bi_Monajemeh_Nishaburi,Q5946533,https://www.wikidata.org/wiki/Q5946533
Jamal ad-Din Bukhari,https://en.wikipedia.org/wiki/Jamal_ad-Din_Bukhari,Q8190792,https://www.wikidata.org/wiki/Q8190792
Muhammad ibn Abi Bakr al-Farisi,https://en.wikipedia.org/wiki/Muhammad_ibn_Abi_Bakr_al-Farisi,Q14974239,https://www.wikidata.org/wiki/Q14974239
Muhyi al-Din al-Maghribi,https://en.wikipedia.org/wiki/Muhyi_al-Din_al-Maghribi,Q2474377,https://www.wikidata.org/wiki/Q2474377
Abu al-'Uqul,https://en.wikipedia.org/wiki/Abu_al-%27Uqul,,
Al-Wabkanawi,https://en.wikipedia.org/wiki/Al-Wabkanawi,Q28655380,https://www.wikidata.org/wiki/Q28655380
Abu Ishaq al-Kubunani,https://en.wikipedia.org/wiki/Abu_Ishaq_al-Kubunani,Q28655376,https://www.wikidata.org/wiki/Q28655376
Husayn Kashifi,https://en.wikipedia.org/wiki/Husayn_Kashifi,Q4502475,https://www.wikidata.org/wiki/Q4502475
Ali Qushji,https://en.wikipedia.org/wiki/Ali_Qushji,Q423644,https://www.wikidata.org/wiki/Q423644
Al-Birjandi,https://en.wikipedia.org/wiki/Al-Birjandi,Q2474685,https://www.wikidata.org/wiki/Q2474685
Ali Shilatifard,https://en.wikipedia.org/wiki/Ali_Shilatifard,Q15989733,https://www.wikidata.org/wiki/Q15989733
Ali Khademhosseini,https://en.wikipedia.org/wiki/Ali_Khademhosseini,Q4724944,https://www.wikidata.org/wiki/Q4724944
Amir Manbachi,https://en.wikipedia.org/wiki/Amir_Manbachi,Q123735239,https://www.wikidata.org/wiki/Q123735239
Saeed Zahedi,https://en.wikipedia.org/wiki/Saeed_Zahedi,Q30501973,https://www.wikidata.org/wiki/Q30501973
Nasrin Moazami,https://en.wikipedia.org/wiki/Nasrin_Moazami,Q5854956,https://www.wikidata.org/wiki/Q5854956
Amirhossein Sahebkar,https://en.wikipedia.org/wiki/Amirhossein_Sahebkar,Q87546331,https://www.wikidata.org/wiki/Q87546331
Eskandar Firouz,https://en.wikipedia.org/wiki/Eskandar_Firouz,Q5947674,https://www.wikidata.org/wiki/Q5947674
Maziar Ashrafian Bonab,https://en.wikipedia.org/wiki/Maziar_Ashrafian_Bonab,Q1447743,https://www.wikidata.org/wiki/Q1447743
Saeed Reza Ghaffari,https://en.wikipedia.org/wiki/Saeed_Reza_Ghaffari,Q7398244,https://www.wikidata.org/wiki/Q7398244
Fatemeh Javadi,https://en.wikipedia.org/wiki/Fatemeh_Javadi,Q5437448,https://www.wikidata.org/wiki/Q5437448
