Name,Wikipedia_Link,wikidata_qid,wikidata_url
Hadi Habibinejad,https://en.wikipedia.org/wiki/Hadi_Habibinejad,Q17517098,https://www.wikidata.org/wiki/Q17517098
Reza Habibzadeh,https://en.wikipedia.org/wiki/Reza_Habibzadeh,Q55081234,https://www.wikidata.org/wiki/Q55081234
Alireza Hadadifar,https://en.wikipedia.org/wiki/Alireza_Hadadifar,Q4726874,https://www.wikidata.org/wiki/Q4726874
Hadi Amini Pak,https://en.wikipedia.org/wiki/Hadi_Amini_Pak,Q128220624,https://www.wikidata.org/wiki/Q128220624
Siavash Hagh Nazari,https://en.wikipedia.org/wiki/Siavash_Hagh_Nazari,Q21621417,https://www.wikidata.org/wiki/Q21621417
Ali Haghdoost,https://en.wikipedia.org/wiki/Ali_Haghdoost,Q4724826,https://www.wikidata.org/wiki/Q4724826
Davoud Haghdoust,https://en.wikipedia.org/wiki/Davoud_Haghdoust,Q56809039,https://www.wikidata.org/wiki/Q56809039
Mojtaba Haghdoust,https://en.wikipedia.org/wiki/Mojtaba_Haghdoust,Q21621419,https://www.wikidata.org/wiki/Q21621419
Davoud Haghi,https://en.wikipedia.org/wiki/Davoud_Haghi,Q5242124,https://www.wikidata.org/wiki/Q5242124
Mostafa Haghipour,https://en.wikipedia.org/wiki/Mostafa_Haghipour,Q6916842,https://www.wikidata.org/wiki/Q6916842
Masoud Haghjou,https://en.wikipedia.org/wiki/Masoud_Haghjou,Q6783869,https://www.wikidata.org/wiki/Q6783869
Soheil Haghshenas,https://en.wikipedia.org/wiki/Soheil_Haghshenas,Q7554690,https://www.wikidata.org/wiki/Q7554690
Hojjat Haghverdi,https://en.wikipedia.org/wiki/Hojjat_Haghverdi,Q18062127,https://www.wikidata.org/wiki/Q18062127
Mostafa Hajati,https://en.wikipedia.org/wiki/Mostafa_Hajati,Q5725089,https://www.wikidata.org/wiki/Q5725089
Aref Haji Eydi,https://en.wikipedia.org/wiki/Aref_Haji_Eydi,Q71987029,https://www.wikidata.org/wiki/Q71987029
Asghar Hajiloo,https://en.wikipedia.org/wiki/Asghar_Hajiloo,Q4804291,https://www.wikidata.org/wiki/Q4804291
Hamed Hajimehdi,https://en.wikipedia.org/wiki/Hamed_Hajimehdi,Q122942998,https://www.wikidata.org/wiki/Q122942998
Abolfazl Hajizadeh,https://en.wikipedia.org/wiki/Abolfazl_Hajizadeh,Q4668250,https://www.wikidata.org/wiki/Q4668250
Mohammad Amin Hajmohammadi,https://en.wikipedia.org/wiki/Mohammad_Amin_Hajmohammadi,Q6891805,https://www.wikidata.org/wiki/Q6891805
Vafa Hakhamaneshi,https://en.wikipedia.org/wiki/Vafa_Hakhamaneshi,Q7908412,https://www.wikidata.org/wiki/Q7908412
Saeed Hallafi,https://en.wikipedia.org/wiki/Saeed_Hallafi,Q7398221,https://www.wikidata.org/wiki/Q7398221
Vahid Hamdinejad,https://en.wikipedia.org/wiki/Vahid_Hamdinejad,Q7908633,https://www.wikidata.org/wiki/Q7908633
Omid Hamedifar,https://en.wikipedia.org/wiki/Omid_Hamedifar,Q112656970,https://www.wikidata.org/wiki/Q112656970
Lefteh Hamidi,https://en.wikipedia.org/wiki/Lefteh_Hamidi,Q6517010,https://www.wikidata.org/wiki/Q6517010
Mohsen Hamidi,https://en.wikipedia.org/wiki/Mohsen_Hamidi,Q6894410,https://www.wikidata.org/wiki/Q6894410
Mohammad Hamrang,https://en.wikipedia.org/wiki/Mohammad_Hamrang,Q6891994,https://www.wikidata.org/wiki/Q6891994
Ali Hanteh,https://en.wikipedia.org/wiki/Ali_Hanteh,Q4724846,https://www.wikidata.org/wiki/Q4724846
Omid Harandi,https://en.wikipedia.org/wiki/Omid_Harandi,Q7090172,https://www.wikidata.org/wiki/Q7090172
Saber Hardani,https://en.wikipedia.org/wiki/Saber_Hardani,Q33092937,https://www.wikidata.org/wiki/Q33092937
Aram Hasanzada,https://en.wikipedia.org/wiki/Aram_Hasanzada,Q20249388,https://www.wikidata.org/wiki/Q20249388
Bagher Hashemi,https://en.wikipedia.org/wiki/Bagher_Hashemi,Q18637448,https://www.wikidata.org/wiki/Q18637448
Farshad Hashemi,https://en.wikipedia.org/wiki/Farshad_Hashemi,Q30320368,https://www.wikidata.org/wiki/Q30320368
Mirhani Hashemi,https://en.wikipedia.org/wiki/Mirhani_Hashemi,Q6873216,https://www.wikidata.org/wiki/Q6873216
Mojtaba Hasheminasab,https://en.wikipedia.org/wiki/Mojtaba_Hasheminasab,Q131107156,https://www.wikidata.org/wiki/Q131107156
Heysam Hashemizadeh,https://en.wikipedia.org/wiki/Heysam_Hashemizadeh,Q61607548,https://www.wikidata.org/wiki/Q61607548
Mahyar Hassan-Nejad,https://en.wikipedia.org/wiki/Mahyar_Hassan-Nejad,Q10532575,https://www.wikidata.org/wiki/Q10532575
Ali Hassani Sefat,https://en.wikipedia.org/wiki/Ali_Hassani_Sefat,Q4724859,https://www.wikidata.org/wiki/Q4724859
Babak Hatami,https://en.wikipedia.org/wiki/Babak_Hatami,Q18637449,https://www.wikidata.org/wiki/Q18637449
Navid Khosh Hava,https://en.wikipedia.org/wiki/Navid_Khosh_Hava,Q16234068,https://www.wikidata.org/wiki/Q16234068
Ali Hazami,https://en.wikipedia.org/wiki/Ali_Hazami,Q19745176,https://www.wikidata.org/wiki/Q19745176
Hamid Hedayati,https://en.wikipedia.org/wiki/Hamid_Hedayati,Q5644594,https://www.wikidata.org/wiki/Q5644594
Mehrdad Hedayatian,https://en.wikipedia.org/wiki/Mehrdad_Hedayatian,Q62078550,https://www.wikidata.org/wiki/Q62078550
Alireza Heidari (footballer),https://en.wikipedia.org/wiki/Alireza_Heidari_%28footballer%29,,
Majid Heidari,https://en.wikipedia.org/wiki/Majid_Heidari,Q10541889,https://www.wikidata.org/wiki/Q10541889
Mohammad Heidari,https://en.wikipedia.org/wiki/Mohammad_Heidari,Q10505801,https://www.wikidata.org/wiki/Q10505801
Attila Hejazi,https://en.wikipedia.org/wiki/Attila_Hejazi,Q4818409,https://www.wikidata.org/wiki/Q4818409
Ali Helichi,https://en.wikipedia.org/wiki/Ali_Helichi,Q21621465,https://www.wikidata.org/wiki/Q21621465
Hossein Heydari,https://en.wikipedia.org/wiki/Hossein_Heydari,Q51563728,https://www.wikidata.org/wiki/Q51563728
Iman Heydari,https://en.wikipedia.org/wiki/Iman_Heydari,Q6003226,https://www.wikidata.org/wiki/Q6003226
Reza Heydari,https://en.wikipedia.org/wiki/Reza_Heydari,Q18394218,https://www.wikidata.org/wiki/Q18394218
Vahid Heydarieh,https://en.wikipedia.org/wiki/Vahid_Heydarieh,Q10557072,https://www.wikidata.org/wiki/Q10557072
Masoud Homami,https://en.wikipedia.org/wiki/Masoud_Homami,Q10419808,https://www.wikidata.org/wiki/Q10419808
Hossein Hooshyar,https://en.wikipedia.org/wiki/Hossein_Hooshyar,Q5909051,https://www.wikidata.org/wiki/Q5909051
Hamed Hosseinalizadeh,https://en.wikipedia.org/wiki/Hamed_Hosseinalizadeh,Q56222271,https://www.wikidata.org/wiki/Q56222271
Abdollah Hosseini,https://en.wikipedia.org/wiki/Abdollah_Hosseini,Q64735236,https://www.wikidata.org/wiki/Q64735236
Ali Hosseini,https://en.wikipedia.org/wiki/Ali_Hosseini,Q4724874,https://www.wikidata.org/wiki/Q4724874
Ehsan Hosseini,https://en.wikipedia.org/wiki/Ehsan_Hosseini,Q32589934,https://www.wikidata.org/wiki/Q32589934
"Hossein Hosseini (footballer, born 1988)",https://en.wikipedia.org/wiki/Hossein_Hosseini_%28footballer%2C_born_1988%29,,
"Hossein Hosseini (footballer, born 1995)",https://en.wikipedia.org/wiki/Hossein_Hosseini_%28footballer%2C_born_1995%29,,
Mehdi Hosseini (footballer),https://en.wikipedia.org/wiki/Mehdi_Hosseini_%28footballer%29,,
Mehrdad Hosseini,https://en.wikipedia.org/wiki/Mehrdad_Hosseini,Q6809820,https://www.wikidata.org/wiki/Q6809820
Meysam Hosseini,https://en.wikipedia.org/wiki/Meysam_Hosseini,Q6826571,https://www.wikidata.org/wiki/Q6826571
"Mohammad Hosseini (footballer, born 1979)",https://en.wikipedia.org/wiki/Mohammad_Hosseini_%28footballer%2C_born_1979%29,,
"Mohammad Hosseini (footballer, born 1995)",https://en.wikipedia.org/wiki/Mohammad_Hosseini_%28footballer%2C_born_1995%29,,
"Mohammad Hosseini (footballer, born 2000)",https://en.wikipedia.org/wiki/Mohammad_Hosseini_%28footballer%2C_born_2000%29,,
Mohammad Reza Hosseini,https://en.wikipedia.org/wiki/Mohammad_Reza_Hosseini,Q6892327,https://www.wikidata.org/wiki/Q6892327
Mohsen Hosseini,https://en.wikipedia.org/wiki/Mohsen_Hosseini,Q6894413,https://www.wikidata.org/wiki/Q6894413
Mojtaba Hosseini,https://en.wikipedia.org/wiki/Mojtaba_Hosseini,Q15981907,https://www.wikidata.org/wiki/Q15981907
Peyman Hosseini,https://en.wikipedia.org/wiki/Peyman_Hosseini,Q19561345,https://www.wikidata.org/wiki/Q19561345
Sasan Hosseini,https://en.wikipedia.org/wiki/Sasan_Hosseini,Q104060768,https://www.wikidata.org/wiki/Q104060768
Majid Hosseinipour,https://en.wikipedia.org/wiki/Majid_Hosseinipour,Q6737827,https://www.wikidata.org/wiki/Q6737827
Farzad Hosseinkhani,https://en.wikipedia.org/wiki/Farzad_Hosseinkhani,Q5436573,https://www.wikidata.org/wiki/Q5436573
Mohammad Hosseinpour,https://en.wikipedia.org/wiki/Mohammad_Hosseinpour,Q15981908,https://www.wikidata.org/wiki/Q15981908
Saeid Hosseinpour,https://en.wikipedia.org/wiki/Saeid_Hosseinpour,Q56043380,https://www.wikidata.org/wiki/Q56043380
Amirhossein Hosseinzadeh,https://en.wikipedia.org/wiki/Amirhossein_Hosseinzadeh,Q66735853,https://www.wikidata.org/wiki/Q66735853
Hassan Houri,https://en.wikipedia.org/wiki/Hassan_Houri,Q5679683,https://www.wikidata.org/wiki/Q5679683
Amir Mohammad Houshmand,https://en.wikipedia.org/wiki/Amir_Mohammad_Houshmand,Q124576938,https://www.wikidata.org/wiki/Q124576938
Nosrat Irandoost,https://en.wikipedia.org/wiki/Nosrat_Irandoost,Q5871389,https://www.wikidata.org/wiki/Q5871389
Mohsen Irannejad,https://en.wikipedia.org/wiki/Mohsen_Irannejad,Q6894415,https://www.wikidata.org/wiki/Q6894415
Mohammad Iranpourian,https://en.wikipedia.org/wiki/Mohammad_Iranpourian,Q6892081,https://www.wikidata.org/wiki/Q6892081
Morteza Izadi Zardalou,https://en.wikipedia.org/wiki/Morteza_Izadi_Zardalou,Q6914590,https://www.wikidata.org/wiki/Q6914590
Mehdi Izadi,https://en.wikipedia.org/wiki/Mehdi_Izadi,Q104063339,https://www.wikidata.org/wiki/Q104063339
Babak Jabbari,https://en.wikipedia.org/wiki/Babak_Jabbari,Q51079074,https://www.wikidata.org/wiki/Q51079074
Mahyar Jabbari,https://en.wikipedia.org/wiki/Mahyar_Jabbari,Q71987063,https://www.wikidata.org/wiki/Q71987063
Reza Jabireh,https://en.wikipedia.org/wiki/Reza_Jabireh,Q29834590,https://www.wikidata.org/wiki/Q29834590
Amir Jafari (footballer),https://en.wikipedia.org/wiki/Amir_Jafari_%28footballer%29,,
Farzad Jafari,https://en.wikipedia.org/wiki/Farzad_Jafari,Q18637504,https://www.wikidata.org/wiki/Q18637504
Hadi Jafari,https://en.wikipedia.org/wiki/Hadi_Jafari,Q5637826,https://www.wikidata.org/wiki/Q5637826
Hassan Jafari,https://en.wikipedia.org/wiki/Hassan_Jafari,Q4668256,https://www.wikidata.org/wiki/Q4668256
Mehran Jafari,https://en.wikipedia.org/wiki/Mehran_Jafari,Q6809797,https://www.wikidata.org/wiki/Q6809797
Milad Jafari,https://en.wikipedia.org/wiki/Milad_Jafari,Q19661999,https://www.wikidata.org/wiki/Q19661999
Rahman Jafari,https://en.wikipedia.org/wiki/Rahman_Jafari,Q56368347,https://www.wikidata.org/wiki/Q56368347
Reza Jafari,https://en.wikipedia.org/wiki/Reza_Jafari,Q28037525,https://www.wikidata.org/wiki/Q28037525
Mehdi Jafarpour,https://en.wikipedia.org/wiki/Mehdi_Jafarpour,Q6809321,https://www.wikidata.org/wiki/Q6809321
Amin Jahan Alian,https://en.wikipedia.org/wiki/Amin_Jahan_Alian,Q3334851,https://www.wikidata.org/wiki/Q3334851
Amin Jahan Kohan,https://en.wikipedia.org/wiki/Amin_Jahan_Kohan,Q23043427,https://www.wikidata.org/wiki/Q23043427
Saman Nariman Jahan,https://en.wikipedia.org/wiki/Saman_Nariman_Jahan,Q16049225,https://www.wikidata.org/wiki/Q16049225
Omid Jahanbakhsh,https://en.wikipedia.org/wiki/Omid_Jahanbakhsh,Q28528731,https://www.wikidata.org/wiki/Q28528731
Milad Jahani,https://en.wikipedia.org/wiki/Milad_Jahani,Q27244598,https://www.wikidata.org/wiki/Q27244598
Majid Jahanpour,https://en.wikipedia.org/wiki/Majid_Jahanpour,Q20863425,https://www.wikidata.org/wiki/Q20863425
Bahman Jahantigh,https://en.wikipedia.org/wiki/Bahman_Jahantigh,Q18385318,https://www.wikidata.org/wiki/Q18385318
Ahmadreza Jalali,https://en.wikipedia.org/wiki/Ahmadreza_Jalali,Q61607694,https://www.wikidata.org/wiki/Q61607694
Milad Jalali,https://en.wikipedia.org/wiki/Milad_Jalali,Q19663290,https://www.wikidata.org/wiki/Q19663290
Alireza Jalili,https://en.wikipedia.org/wiki/Alireza_Jalili,Q4726878,https://www.wikidata.org/wiki/Q4726878
Alireza Jamali,https://en.wikipedia.org/wiki/Alireza_Jamali,Q41999814,https://www.wikidata.org/wiki/Q41999814
Farshad Janfaza,https://en.wikipedia.org/wiki/Farshad_Janfaza,Q20744871,https://www.wikidata.org/wiki/Q20744871
Amir Mehdi Janmaleki,https://en.wikipedia.org/wiki/Amir_Mehdi_Janmaleki,Q54612666,https://www.wikidata.org/wiki/Q54612666
Alireza Jarahkar,https://en.wikipedia.org/wiki/Alireza_Jarahkar,Q4726876,https://www.wikidata.org/wiki/Q4726876
Amirhossein Jeddi,https://en.wikipedia.org/wiki/Amirhossein_Jeddi,Q59656327,https://www.wikidata.org/wiki/Q59656327
Ali Jokar,https://en.wikipedia.org/wiki/Ali_Jokar,Q18398164,https://www.wikidata.org/wiki/Q18398164
Hamid Jokar,https://en.wikipedia.org/wiki/Hamid_Jokar,Q5644600,https://www.wikidata.org/wiki/Q5644600
Meysam Joudaki,https://en.wikipedia.org/wiki/Meysam_Joudaki,Q19663740,https://www.wikidata.org/wiki/Q19663740
Mohammadreza Jounakizadeh,https://en.wikipedia.org/wiki/Mohammadreza_Jounakizadeh,Q6892817,https://www.wikidata.org/wiki/Q6892817
Aghil Kaabi,https://en.wikipedia.org/wiki/Aghil_Kaabi,Q20987855,https://www.wikidata.org/wiki/Q20987855
Mohammad Javad Rahimi,https://en.wikipedia.org/wiki/Mohammad_Javad_Rahimi,Q124295411,https://www.wikidata.org/wiki/Q124295411
Mehrdad Kafshgari,https://en.wikipedia.org/wiki/Mehrdad_Kafshgari,Q5728574,https://www.wikidata.org/wiki/Q5728574
Ali Kalantari,https://en.wikipedia.org/wiki/Ali_Kalantari,Q4724926,https://www.wikidata.org/wiki/Q4724926
Ayoub Kalantari,https://en.wikipedia.org/wiki/Ayoub_Kalantari,Q4831599,https://www.wikidata.org/wiki/Q4831599
Milad Kamandani,https://en.wikipedia.org/wiki/Milad_Kamandani,Q14089665,https://www.wikidata.org/wiki/Q14089665
Bahman Kamel,https://en.wikipedia.org/wiki/Bahman_Kamel,Q17489682,https://www.wikidata.org/wiki/Q17489682
Hossein Kamyab,https://en.wikipedia.org/wiki/Hossein_Kamyab,Q61513216,https://www.wikidata.org/wiki/Q61513216
Abdollah Karami,https://en.wikipedia.org/wiki/Abdollah_Karami,Q4665074,https://www.wikidata.org/wiki/Q4665074
Mohammad Sadegh Karami,https://en.wikipedia.org/wiki/Mohammad_Sadegh_Karami,Q6892371,https://www.wikidata.org/wiki/Q6892371
Mohsen Karami,https://en.wikipedia.org/wiki/Mohsen_Karami,Q19968652,https://www.wikidata.org/wiki/Q19968652
Shahab Karami,https://en.wikipedia.org/wiki/Shahab_Karami,Q7461395,https://www.wikidata.org/wiki/Q7461395
Yaser Karami,https://en.wikipedia.org/wiki/Yaser_Karami,Q8049681,https://www.wikidata.org/wiki/Q8049681
Reza Karamolachaab,https://en.wikipedia.org/wiki/Reza_Karamolachaab,Q18637544,https://www.wikidata.org/wiki/Q18637544
Mehdi Karbalaei,https://en.wikipedia.org/wiki/Mehdi_Karbalaei,Q20641052,https://www.wikidata.org/wiki/Q20641052
Reza Kardoust,https://en.wikipedia.org/wiki/Reza_Kardoust,Q15981934,https://www.wikidata.org/wiki/Q15981934
Amirhossein Kargar,https://en.wikipedia.org/wiki/Amirhossein_Kargar,Q95249754,https://www.wikidata.org/wiki/Q95249754
Mahmoud Karimi Sibaki,https://en.wikipedia.org/wiki/Mahmoud_Karimi_Sibaki,Q4215044,https://www.wikidata.org/wiki/Q4215044
"Ali Karimi (footballer, born 1982)",https://en.wikipedia.org/wiki/Ali_Karimi_%28footballer%2C_born_1982%29,,
Amirhossein Karimi,https://en.wikipedia.org/wiki/Amirhossein_Karimi,Q16239596,https://www.wikidata.org/wiki/Q16239596
Farid Behzadi Karimi,https://en.wikipedia.org/wiki/Farid_Behzadi_Karimi,Q15981910,https://www.wikidata.org/wiki/Q15981910
Farshid Karimi,https://en.wikipedia.org/wiki/Farshid_Karimi,Q3659529,https://www.wikidata.org/wiki/Q3659529
Firouz Karimi,https://en.wikipedia.org/wiki/Firouz_Karimi,Q5452160,https://www.wikidata.org/wiki/Q5452160
Hossein Karimi,https://en.wikipedia.org/wiki/Hossein_Karimi,Q18637542,https://www.wikidata.org/wiki/Q18637542
Mohammad Karimi,https://en.wikipedia.org/wiki/Mohammad_Karimi,Q55987527,https://www.wikidata.org/wiki/Q55987527
Mohsen Karimi,https://en.wikipedia.org/wiki/Mohsen_Karimi,Q18980601,https://www.wikidata.org/wiki/Q18980601
Parviz Karimi,https://en.wikipedia.org/wiki/Parviz_Karimi,Q17580078,https://www.wikidata.org/wiki/Q17580078
Saeid Karimi,https://en.wikipedia.org/wiki/Saeid_Karimi,Q61313604,https://www.wikidata.org/wiki/Q61313604
Mehdi Karimian,https://en.wikipedia.org/wiki/Mehdi_Karimian,Q6809326,https://www.wikidata.org/wiki/Q6809326
Mehrdad Karimian,https://en.wikipedia.org/wiki/Mehrdad_Karimian,Q6809825,https://www.wikidata.org/wiki/Q6809825
Matin Karimzadeh,https://en.wikipedia.org/wiki/Matin_Karimzadeh,Q79708672,https://www.wikidata.org/wiki/Q79708672
Ali Azari Karki,https://en.wikipedia.org/wiki/Ali_Azari_Karki,Q4724684,https://www.wikidata.org/wiki/Q4724684
Morteza Kashi,https://en.wikipedia.org/wiki/Morteza_Kashi,Q6914591,https://www.wikidata.org/wiki/Q6914591
Mohammadreza Kaveh,https://en.wikipedia.org/wiki/Mohammadreza_Kaveh,Q55138454,https://www.wikidata.org/wiki/Q55138454
Alireza Kazemi (footballer),https://en.wikipedia.org/wiki/Alireza_Kazemi_%28footballer%29,,
Hamid Kazemi,https://en.wikipedia.org/wiki/Hamid_Kazemi,Q5644605,https://www.wikidata.org/wiki/Q5644605
Hamid Reza Kazemi,https://en.wikipedia.org/wiki/Hamid_Reza_Kazemi,Q5644641,https://www.wikidata.org/wiki/Q5644641
Mohammad Amin Kazemian,https://en.wikipedia.org/wiki/Mohammad_Amin_Kazemian,Q119856879,https://www.wikidata.org/wiki/Q119856879
Milad Kermani,https://en.wikipedia.org/wiki/Milad_Kermani,Q17660958,https://www.wikidata.org/wiki/Q17660958
Farhad Kermanshahi,https://en.wikipedia.org/wiki/Farhad_Kermanshahi,Q109287387,https://www.wikidata.org/wiki/Q109287387
Peyman Keshavarzi,https://en.wikipedia.org/wiki/Peyman_Keshavarzi,Q18206896,https://www.wikidata.org/wiki/Q18206896
Ali Keykhosravi,https://en.wikipedia.org/wiki/Ali_Keykhosravi,Q36057352,https://www.wikidata.org/wiki/Q36057352
Sina Khadempour,https://en.wikipedia.org/wiki/Sina_Khadempour,Q40031934,https://www.wikidata.org/wiki/Q40031934
Sobhan Khaghani,https://en.wikipedia.org/wiki/Sobhan_Khaghani,Q47099454,https://www.wikidata.org/wiki/Q47099454
"Mohammad Reza Khalatbari (footballer, born 1948)",https://en.wikipedia.org/wiki/Mohammad_Reza_Khalatbari_%28footballer%2C_born_1948%29,,
Mohammad Reza Khaledabadi,https://en.wikipedia.org/wiki/Mohammad_Reza_Khaledabadi,Q119982259,https://www.wikidata.org/wiki/Q119982259
Omid Khaledi,https://en.wikipedia.org/wiki/Omid_Khaledi,Q15981925,https://www.wikidata.org/wiki/Q15981925
Amir Khalifeh-Asl,https://en.wikipedia.org/wiki/Amir_Khalifeh-Asl,Q4746572,https://www.wikidata.org/wiki/Q4746572
Saleh Khalilazad,https://en.wikipedia.org/wiki/Saleh_Khalilazad,Q7403919,https://www.wikidata.org/wiki/Q7403919
Aram Khalili,https://en.wikipedia.org/wiki/Aram_Khalili,Q2639906,https://www.wikidata.org/wiki/Q2639906
Mohammad Khalili,https://en.wikipedia.org/wiki/Mohammad_Khalili,Q13860002,https://www.wikidata.org/wiki/Q13860002
Yasha Khalili,https://en.wikipedia.org/wiki/Yasha_Khalili,Q8049706,https://www.wikidata.org/wiki/Q8049706
Hossein Ali Khan-Sardar,https://en.wikipedia.org/wiki/Hossein_Ali_Khan-Sardar,Q5908971,https://www.wikidata.org/wiki/Q5908971
Erfan Khani,https://en.wikipedia.org/wiki/Erfan_Khani,Q55183406,https://www.wikidata.org/wiki/Q55183406
Saeed Khani,https://en.wikipedia.org/wiki/Saeed_Khani,Q7398228,https://www.wikidata.org/wiki/Q7398228
Hadi Khanifar,https://en.wikipedia.org/wiki/Hadi_Khanifar,Q18637529,https://www.wikidata.org/wiki/Q18637529
Hassan Khanmohammadi,https://en.wikipedia.org/wiki/Hassan_Khanmohammadi,Q5679714,https://www.wikidata.org/wiki/Q5679714
Mohammad Amir Khatami,https://en.wikipedia.org/wiki/Mohammad_Amir_Khatami,Q5958272,https://www.wikidata.org/wiki/Q5958272
Amin Khatibi,https://en.wikipedia.org/wiki/Amin_Khatibi,Q24809799,https://www.wikidata.org/wiki/Q24809799
Ahmad Khaziravi,https://en.wikipedia.org/wiki/Ahmad_Khaziravi,Q4695391,https://www.wikidata.org/wiki/Q4695391
Hamzeh Khaziravi,https://en.wikipedia.org/wiki/Hamzeh_Khaziravi,Q20744908,https://www.wikidata.org/wiki/Q20744908
Mehdi Kheiri,https://en.wikipedia.org/wiki/Mehdi_Kheiri,Q6809333,https://www.wikidata.org/wiki/Q6809333
Shahin Kheiri,https://en.wikipedia.org/wiki/Shahin_Kheiri,Q7461774,https://www.wikidata.org/wiki/Q7461774
Farhad Kheirkhah,https://en.wikipedia.org/wiki/Farhad_Kheirkhah,Q5435142,https://www.wikidata.org/wiki/Q5435142
Vahid Kheshtan,https://en.wikipedia.org/wiki/Vahid_Kheshtan,Q56690559,https://www.wikidata.org/wiki/Q56690559
Hossein Kheyri,https://en.wikipedia.org/wiki/Hossein_Kheyri,Q21621691,https://www.wikidata.org/wiki/Q21621691
Majid Khodabandelou,https://en.wikipedia.org/wiki/Majid_Khodabandelou,Q6737838,https://www.wikidata.org/wiki/Q6737838
"Ali Khodadadi (footballer, born 1998)",https://en.wikipedia.org/wiki/Ali_Khodadadi_%28footballer%2C_born_1998%29,,
Alireza Khodadadi,https://en.wikipedia.org/wiki/Alireza_Khodadadi,Q120714287,https://www.wikidata.org/wiki/Q120714287
Alireza Khodaei,https://en.wikipedia.org/wiki/Alireza_Khodaei,Q112323251,https://www.wikidata.org/wiki/Q112323251
Amir Khodamoradi,https://en.wikipedia.org/wiki/Amir_Khodamoradi,Q4746586,https://www.wikidata.org/wiki/Q4746586
Amir Hossein Khodamoradi,https://en.wikipedia.org/wiki/Amir_Hossein_Khodamoradi,Q97477675,https://www.wikidata.org/wiki/Q97477675
Nouri Khodayari,https://en.wikipedia.org/wiki/Nouri_Khodayari,Q7063909,https://www.wikidata.org/wiki/Q7063909
Mahmoud Khorakchi,https://en.wikipedia.org/wiki/Mahmoud_Khorakchi,Q18515435,https://www.wikidata.org/wiki/Q18515435
Ahmad Khormali,https://en.wikipedia.org/wiki/Ahmad_Khormali,Q4695392,https://www.wikidata.org/wiki/Q4695392
Mohammad Khorram,https://en.wikipedia.org/wiki/Mohammad_Khorram,Q54612763,https://www.wikidata.org/wiki/Q54612763
Mohammad Khorramgah,https://en.wikipedia.org/wiki/Mohammad_Khorramgah,Q24043470,https://www.wikidata.org/wiki/Q24043470
Ehsan Khorsandi,https://en.wikipedia.org/wiki/Ehsan_Khorsandi,Q5348652,https://www.wikidata.org/wiki/Q5348652
Vali Khorsandipish,https://en.wikipedia.org/wiki/Vali_Khorsandipish,Q7911596,https://www.wikidata.org/wiki/Q7911596
Mohammad Reza Khorsandnia,https://en.wikipedia.org/wiki/Mohammad_Reza_Khorsandnia,Q6892329,https://www.wikidata.org/wiki/Q6892329
Rasoul Khorvash,https://en.wikipedia.org/wiki/Rasoul_Khorvash,Q5933082,https://www.wikidata.org/wiki/Q5933082
Hamed Khosravi,https://en.wikipedia.org/wiki/Hamed_Khosravi,Q15981913,https://www.wikidata.org/wiki/Q15981913
Meysam Khosravi,https://en.wikipedia.org/wiki/Meysam_Khosravi,Q6826570,https://www.wikidata.org/wiki/Q6826570
Ramin Khosravi,https://en.wikipedia.org/wiki/Ramin_Khosravi,Q10513466,https://www.wikidata.org/wiki/Q10513466
Pejman Khoubiari,https://en.wikipedia.org/wiki/Pejman_Khoubiari,Q17466623,https://www.wikidata.org/wiki/Q17466623
Omid Khouraj,https://en.wikipedia.org/wiki/Omid_Khouraj,Q7090168,https://www.wikidata.org/wiki/Q7090168
Mohammad Javad Kia,https://en.wikipedia.org/wiki/Mohammad_Javad_Kia,Q108799954,https://www.wikidata.org/wiki/Q108799954
Hossein Kiani,https://en.wikipedia.org/wiki/Hossein_Kiani,Q18637578,https://www.wikidata.org/wiki/Q18637578
Iman Kiani,https://en.wikipedia.org/wiki/Iman_Kiani,Q10539127,https://www.wikidata.org/wiki/Q10539127
"Mehdi Kiani (footballer, born 1978)",https://en.wikipedia.org/wiki/Mehdi_Kiani_%28footballer%2C_born_1978%29,,
"Mehdi Kiani (footballer, born 1987)",https://en.wikipedia.org/wiki/Mehdi_Kiani_%28footballer%2C_born_1987%29,,
Hasan Behvandi Kiya,https://en.wikipedia.org/wiki/Hasan_Behvandi_Kiya,Q118840201,https://www.wikidata.org/wiki/Q118840201
Adel Kolahkaj,https://en.wikipedia.org/wiki/Adel_Kolahkaj,Q4681572,https://www.wikidata.org/wiki/Q4681572
Afshin Kamaei,https://en.wikipedia.org/wiki/Afshin_Kamaei,Q4690384,https://www.wikidata.org/wiki/Q4690384
Siamak Koohnavard,https://en.wikipedia.org/wiki/Siamak_Koohnavard,Q7506720,https://www.wikidata.org/wiki/Q7506720
Rasoul Kor,https://en.wikipedia.org/wiki/Rasoul_Kor,Q7295164,https://www.wikidata.org/wiki/Q7295164
Oveis Kordjahan,https://en.wikipedia.org/wiki/Oveis_Kordjahan,Q7113329,https://www.wikidata.org/wiki/Q7113329
Farhad Kouchakzadeh,https://en.wikipedia.org/wiki/Farhad_Kouchakzadeh,Q65195034,https://www.wikidata.org/wiki/Q65195034
Bijan Koushki,https://en.wikipedia.org/wiki/Bijan_Koushki,Q4907164,https://www.wikidata.org/wiki/Q4907164
Hossein Koushki,https://en.wikipedia.org/wiki/Hossein_Koushki,Q5909074,https://www.wikidata.org/wiki/Q5909074
